======================================
First 2 Excitation States
======================================
Init Jacobian = 
[0.99310585]
Wavefunction (Initialization)
Figure Saved.
Thermalization...
After Thermalization:	pmove 0.49	step_size=1.3566	time=86.54s
After MCMC, with initial network, loss=8.72
Iter:2886, LossE=1.97755(0.00235)	 pmove=0.49	stepsize=0.8774	 time=1.46s
Iter:2887, LossE=1.98324(0.00235)	 pmove=0.50	stepsize=0.8760	 time=1.46s
Iter:2888, LossE=1.98282(0.00238)	 pmove=0.49	stepsize=0.8745	 time=1.46s
Iter:2889, LossE=1.97998(0.00237)	 pmove=0.49	stepsize=0.8730	 time=1.46s
Iter:2890, LossE=1.97985(0.00240)	 pmove=0.50	stepsize=0.8716	 time=1.46s
Iter:2891, LossE=1.97647(0.00233)	 pmove=0.50	stepsize=0.8701	 time=1.46s
Iter:2892, LossE=1.98273(0.00235)	 pmove=0.49	stepsize=0.8686	 time=1.46s
Iter:2893, LossE=1.98219(0.00241)	 pmove=0.49	stepsize=0.8672	 time=1.46s
Iter:2894, LossE=1.97758(0.00249)	 pmove=0.50	stepsize=0.8657	 time=1.46s
Iter:2895, LossE=1.97776(0.00243)	 pmove=0.50	stepsize=0.8643	 time=1.46s
Iter:2896, LossE=1.97832(0.00232)	 pmove=0.50	stepsize=0.8628	 time=1.46s
Iter:2897, LossE=1.97705(0.00237)	 pmove=0.50	stepsize=0.8614	 time=1.46s
Iter:2898, LossE=1.97912(0.00240)	 pmove=0.49	stepsize=0.8599	 time=1.46s
Iter:2899, LossE=1.97900(0.00237)	 pmove=0.50	stepsize=1.0492	 time=1.46s
Iter:2900, LossE=1.97700(0.00236)	 pmove=0.50	stepsize=0.8570	 time=1.46s
Iter:2901, LossE=1.97637(0.00234)	 pmove=0.50	stepsize=0.8556	 time=1.46s
Iter:2902, LossE=1.98108(0.00236)	 pmove=0.50	stepsize=0.8542	 time=1.46s
Iter:2903, LossE=1.97981(0.00232)	 pmove=0.50	stepsize=1.0422	 time=1.46s
Iter:2904, LossE=1.97607(0.00237)	 pmove=0.50	stepsize=0.8513	 time=1.46s
Iter:2905, LossE=1.97621(0.00237)	 pmove=0.50	stepsize=0.8499	 time=1.46s
Iter:2906, LossE=1.97660(0.00238)	 pmove=0.50	stepsize=1.0370	 time=1.46s
Iter:2907, LossE=1.98430(0.00239)	 pmove=0.50	stepsize=1.0352	 time=1.46s
Iter:2908, LossE=1.97590(0.00239)	 pmove=0.50	stepsize=1.0335	 time=1.46s
Iter:2909, LossE=1.97766(0.00246)	 pmove=0.50	stepsize=1.0318	 time=1.46s
Iter:2910, LossE=1.97711(0.00246)	 pmove=0.50	stepsize=1.0300	 time=1.46s
Iter:2911, LossE=1.97686(0.00235)	 pmove=0.50	stepsize=1.0283	 time=1.46s
Iter:2912, LossE=1.98082(0.00230)	 pmove=0.50	stepsize=1.0266	 time=1.46s
Iter:2913, LossE=1.97954(0.00236)	 pmove=0.50	stepsize=1.0249	 time=1.46s
Iter:2914, LossE=1.97778(0.00240)	 pmove=0.50	stepsize=1.0231	 time=1.46s
Iter:2915, LossE=1.97856(0.00233)	 pmove=0.51	stepsize=1.0214	 time=1.46s
Iter:2916, LossE=1.98106(0.00234)	 pmove=0.51	stepsize=1.0197	 time=1.46s
Iter:2917, LossE=1.98310(0.00232)	 pmove=0.50	stepsize=1.0180	 time=1.46s
Iter:2918, LossE=1.97738(0.00235)	 pmove=0.51	stepsize=1.0163	 time=1.46s
Iter:2919, LossE=1.97957(0.00240)	 pmove=0.51	stepsize=1.0146	 time=1.46s
Iter:2920, LossE=1.97910(0.00237)	 pmove=0.51	stepsize=1.0129	 time=1.46s
Iter:2921, LossE=1.98375(0.00239)	 pmove=0.51	stepsize=1.0112	 time=1.46s
Iter:2922, LossE=1.97621(0.00234)	 pmove=0.51	stepsize=1.0095	 time=1.46s
Iter:2923, LossE=1.97782(0.00239)	 pmove=0.51	stepsize=1.0078	 time=1.46s
Iter:2924, LossE=1.97957(0.00242)	 pmove=0.51	stepsize=1.0061	 time=1.46s
Iter:2925, LossE=1.98325(0.00244)	 pmove=0.51	stepsize=1.0044	 time=1.46s
Iter:2926, LossE=1.98273(0.00251)	 pmove=0.51	stepsize=1.0027	 time=1.46s
Iter:2927, LossE=1.97743(0.00237)	 pmove=0.51	stepsize=1.0010	 time=1.46s
Iter:2928, LossE=1.98251(0.00235)	 pmove=0.51	stepsize=0.9994	 time=1.46s
Iter:2929, LossE=1.97873(0.00233)	 pmove=0.51	stepsize=0.9977	 time=1.46s
Iter:2930, LossE=1.98013(0.00233)	 pmove=0.51	stepsize=0.9960	 time=1.46s
Iter:2931, LossE=1.98218(0.00233)	 pmove=0.51	stepsize=0.9943	 time=1.46s
Iter:2932, LossE=1.97853(0.00234)	 pmove=0.51	stepsize=0.9927	 time=1.46s
Iter:2933, LossE=1.98350(0.00240)	 pmove=0.51	stepsize=0.9910	 time=1.46s
Iter:2934, LossE=1.97978(0.00233)	 pmove=0.51	stepsize=0.9893	 time=1.46s
Iter:2935, LossE=1.98192(0.00236)	 pmove=0.51	stepsize=0.9877	 time=1.46s
Iter:2936, LossE=1.97695(0.00236)	 pmove=0.51	stepsize=0.9860	 time=1.46s
Iter:2937, LossE=1.98066(0.00244)	 pmove=0.51	stepsize=0.9844	 time=1.46s
Iter:2938, LossE=1.98439(0.00238)	 pmove=0.52	stepsize=0.9827	 time=1.46s
Iter:2939, LossE=1.97851(0.00234)	 pmove=0.51	stepsize=0.9811	 time=1.46s
Iter:2940, LossE=1.97975(0.00243)	 pmove=0.52	stepsize=0.9794	 time=1.46s
Iter:2941, LossE=1.98187(0.00235)	 pmove=0.52	stepsize=0.9778	 time=1.46s
Iter:2942, LossE=1.98374(0.00243)	 pmove=0.52	stepsize=0.9761	 time=1.46s
Iter:2943, LossE=1.98210(0.00237)	 pmove=0.52	stepsize=0.9745	 time=1.46s
Iter:2944, LossE=1.97566(0.00235)	 pmove=0.52	stepsize=0.9728	 time=1.46s
Iter:2945, LossE=1.98092(0.00237)	 pmove=0.52	stepsize=0.9712	 time=1.46s
Iter:2946, LossE=1.97771(0.00234)	 pmove=0.52	stepsize=0.9696	 time=1.46s
Iter:2947, LossE=1.98125(0.00242)	 pmove=0.52	stepsize=0.9680	 time=1.46s
Iter:2948, LossE=1.98337(0.00232)	 pmove=0.52	stepsize=0.9663	 time=1.46s
Iter:2949, LossE=1.98247(0.00236)	 pmove=0.52	stepsize=0.9647	 time=1.46s
Iter:2950, LossE=1.97892(0.00233)	 pmove=0.52	stepsize=0.9631	 time=1.46s
Iter:2951, LossE=1.98288(0.00241)	 pmove=0.52	stepsize=0.9615	 time=1.46s
Iter:2952, LossE=1.97908(0.00238)	 pmove=0.52	stepsize=0.9599	 time=1.46s
Iter:2953, LossE=1.97987(0.00250)	 pmove=0.52	stepsize=0.9582	 time=1.46s
Iter:2954, LossE=1.98200(0.00244)	 pmove=0.52	stepsize=0.9566	 time=1.46s
Iter:2955, LossE=1.98149(0.00240)	 pmove=0.52	stepsize=0.9550	 time=1.46s
Iter:2956, LossE=1.97789(0.00249)	 pmove=0.52	stepsize=0.9534	 time=1.46s
Iter:2957, LossE=1.98026(0.00234)	 pmove=0.52	stepsize=0.9518	 time=1.46s
Iter:2958, LossE=1.97913(0.00232)	 pmove=0.52	stepsize=0.9502	 time=1.46s
Iter:2959, LossE=1.97635(0.00234)	 pmove=0.52	stepsize=0.9486	 time=1.46s
Iter:2960, LossE=1.97563(0.00239)	 pmove=0.52	stepsize=0.9470	 time=1.46s
Iter:2961, LossE=1.98009(0.00243)	 pmove=0.53	stepsize=0.9455	 time=1.46s
Iter:2962, LossE=1.97723(0.00238)	 pmove=0.52	stepsize=0.9439	 time=1.46s
Iter:2963, LossE=1.98159(0.00234)	 pmove=0.47	stepsize=0.9423	 time=1.46s
Iter:2964, LossE=1.98050(0.00232)	 pmove=0.52	stepsize=0.9407	 time=1.46s
Iter:2965, LossE=1.97826(0.00237)	 pmove=0.53	stepsize=0.9391	 time=1.46s
Iter:2966, LossE=1.97700(0.00241)	 pmove=0.52	stepsize=0.9375	 time=1.46s
Iter:2967, LossE=1.97231(0.00231)	 pmove=0.48	stepsize=0.9360	 time=1.46s
Iter:2968, LossE=1.98126(0.00237)	 pmove=0.47	stepsize=0.9344	 time=1.46s
Iter:2969, LossE=1.98208(0.00251)	 pmove=0.48	stepsize=0.9328	 time=1.46s
Iter:2970, LossE=1.98016(0.00238)	 pmove=0.48	stepsize=0.9313	 time=1.46s
Iter:2971, LossE=1.98317(0.00242)	 pmove=0.48	stepsize=0.9297	 time=1.46s
Iter:2972, LossE=1.98074(0.00239)	 pmove=0.48	stepsize=0.9281	 time=1.46s
Iter:2973, LossE=1.98213(0.00239)	 pmove=0.48	stepsize=0.9266	 time=1.46s
Iter:2974, LossE=1.97807(0.00235)	 pmove=0.48	stepsize=0.9250	 time=1.46s
Iter:2975, LossE=1.98000(0.00237)	 pmove=0.48	stepsize=0.9235	 time=1.46s
Iter:2976, LossE=1.97571(0.00241)	 pmove=0.48	stepsize=0.9219	 time=1.46s
Iter:2977, LossE=1.98247(0.00238)	 pmove=0.48	stepsize=0.9204	 time=1.46s
Iter:2978, LossE=1.98049(0.00237)	 pmove=0.48	stepsize=0.9188	 time=1.46s
Iter:2979, LossE=1.97803(0.00235)	 pmove=0.48	stepsize=0.9173	 time=1.46s
Iter:2980, LossE=1.97982(0.00239)	 pmove=0.48	stepsize=0.9157	 time=1.46s
Iter:2981, LossE=1.98051(0.00246)	 pmove=0.48	stepsize=0.9142	 time=1.46s
Iter:2982, LossE=1.98350(0.00246)	 pmove=0.48	stepsize=0.9127	 time=1.46s
Iter:2983, LossE=1.97870(0.00243)	 pmove=0.48	stepsize=0.9111	 time=1.46s
Iter:2984, LossE=1.97772(0.00232)	 pmove=0.48	stepsize=0.9096	 time=1.46s
Iter:2985, LossE=1.98045(0.00240)	 pmove=0.48	stepsize=0.9081	 time=1.46s
Iter:2986, LossE=1.97930(0.00238)	 pmove=0.49	stepsize=0.9066	 time=1.46s
Iter:2987, LossE=1.98090(0.00232)	 pmove=0.49	stepsize=0.9050	 time=1.46s
Iter:2988, LossE=1.97620(0.00235)	 pmove=0.49	stepsize=0.9035	 time=1.46s
Iter:2989, LossE=1.97978(0.00233)	 pmove=0.49	stepsize=0.9020	 time=1.46s
Iter:2990, LossE=1.98377(0.00237)	 pmove=0.48	stepsize=0.9005	 time=1.46s
Iter:2991, LossE=1.97804(0.00234)	 pmove=0.49	stepsize=0.8990	 time=1.46s
Iter:2992, LossE=1.97935(0.00233)	 pmove=0.49	stepsize=0.8975	 time=1.46s
Iter:2993, LossE=1.97898(0.00241)	 pmove=0.49	stepsize=0.8960	 time=1.46s
Iter:2994, LossE=1.97721(0.00236)	 pmove=0.49	stepsize=0.8945	 time=1.46s
Iter:2995, LossE=1.97853(0.00235)	 pmove=0.49	stepsize=0.8930	 time=1.46s
Iter:2996, LossE=1.97673(0.00237)	 pmove=0.49	stepsize=0.8915	 time=1.46s
Iter:2997, LossE=1.97554(0.00235)	 pmove=0.49	stepsize=0.8900	 time=1.46s
Iter:2998, LossE=1.98091(0.00232)	 pmove=0.49	stepsize=0.8885	 time=1.46s
Iter:2999, LossE=1.98319(0.00233)	 pmove=0.49	stepsize=0.8870	 time=1.46s
Iter:3000, LossE=1.98032(0.00232)	 pmove=0.49	stepsize=0.8855	 time=1.46s
Iter:3001, LossE=1.98022(0.00231)	 pmove=0.49	stepsize=0.8840	 time=1.46s
Iter:3002, LossE=1.97817(0.00233)	 pmove=0.49	stepsize=0.8825	 time=1.46s
Iter:3003, LossE=1.98031(0.00237)	 pmove=0.49	stepsize=0.8810	 time=1.46s
Iter:3004, LossE=1.98204(0.00233)	 pmove=0.49	stepsize=0.8796	 time=1.46s
Iter:3005, LossE=1.97646(0.00232)	 pmove=0.49	stepsize=0.8781	 time=1.46s
Iter:3006, LossE=1.97730(0.00238)	 pmove=0.49	stepsize=0.8766	 time=1.46s
Iter:3007, LossE=1.97478(0.00237)	 pmove=0.49	stepsize=0.8751	 time=1.46s
Iter:3008, LossE=1.98041(0.00236)	 pmove=0.49	stepsize=0.8737	 time=1.46s
Iter:3009, LossE=1.98374(0.00230)	 pmove=0.49	stepsize=0.8722	 time=1.46s
Iter:3010, LossE=1.98097(0.00233)	 pmove=0.50	stepsize=0.8707	 time=1.46s
Iter:3011, LossE=1.97898(0.00240)	 pmove=0.49	stepsize=0.8693	 time=1.46s
Iter:3012, LossE=1.97940(0.00236)	 pmove=0.50	stepsize=0.8678	 time=1.46s
Iter:3013, LossE=1.97986(0.00230)	 pmove=0.49	stepsize=0.8664	 time=1.46s
Iter:3014, LossE=1.97686(0.00232)	 pmove=0.49	stepsize=0.8649	 time=1.46s
Iter:3015, LossE=1.97989(0.00229)	 pmove=0.49	stepsize=0.8635	 time=1.46s
Iter:3016, LossE=1.97433(0.00235)	 pmove=0.50	stepsize=0.8620	 time=1.46s
Iter:3017, LossE=1.98278(0.00237)	 pmove=0.50	stepsize=0.8606	 time=1.46s
Iter:3018, LossE=1.97916(0.00240)	 pmove=0.50	stepsize=1.0500	 time=1.46s
Iter:3019, LossE=1.98280(0.00230)	 pmove=0.50	stepsize=0.8577	 time=1.46s
Iter:3020, LossE=1.98098(0.00246)	 pmove=0.50	stepsize=1.0465	 time=1.46s
Iter:3021, LossE=1.98362(0.00236)	 pmove=0.50	stepsize=0.8548	 time=1.46s
Iter:3022, LossE=1.97476(0.00240)	 pmove=0.50	stepsize=0.8534	 time=1.46s
Iter:3023, LossE=1.97839(0.00233)	 pmove=0.50	stepsize=0.8519	 time=1.46s
Iter:3024, LossE=1.98465(0.00230)	 pmove=0.50	stepsize=0.8505	 time=1.46s
Iter:3025, LossE=1.97796(0.00235)	 pmove=0.50	stepsize=1.0377	 time=1.46s
Iter:3026, LossE=1.98110(0.00245)	 pmove=0.50	stepsize=1.0360	 time=1.46s
Iter:3027, LossE=1.98077(0.00236)	 pmove=0.50	stepsize=1.0343	 time=1.46s
Iter:3028, LossE=1.97850(0.00232)	 pmove=0.50	stepsize=0.8448	 time=1.46s
Iter:3029, LossE=1.98049(0.00232)	 pmove=0.50	stepsize=1.0308	 time=1.46s
Iter:3030, LossE=1.97944(0.00246)	 pmove=0.50	stepsize=1.0291	 time=1.46s
Iter:3031, LossE=1.98446(0.00237)	 pmove=0.50	stepsize=1.0273	 time=1.46s
Iter:3032, LossE=1.97679(0.00234)	 pmove=0.50	stepsize=1.0256	 time=1.46s
Iter:3033, LossE=1.98270(0.00233)	 pmove=0.50	stepsize=1.0239	 time=1.46s
Iter:3034, LossE=1.98085(0.00229)	 pmove=0.50	stepsize=1.0222	 time=1.46s
Iter:3035, LossE=1.98438(0.00237)	 pmove=0.50	stepsize=1.0205	 time=1.46s
Iter:3036, LossE=1.98090(0.00234)	 pmove=0.51	stepsize=1.0187	 time=1.46s
Iter:3037, LossE=1.97789(0.00235)	 pmove=0.51	stepsize=1.0170	 time=1.46s
Iter:3038, LossE=1.98686(0.00229)	 pmove=0.50	stepsize=1.0153	 time=1.46s
Iter:3039, LossE=1.97816(0.00232)	 pmove=0.51	stepsize=1.0136	 time=1.46s
Iter:3040, LossE=1.98325(0.00235)	 pmove=0.50	stepsize=1.0119	 time=1.46s
Iter:3041, LossE=1.97858(0.00236)	 pmove=0.51	stepsize=1.0102	 time=1.46s
Iter:3042, LossE=1.98160(0.00235)	 pmove=0.51	stepsize=1.0085	 time=1.46s
Iter:3043, LossE=1.98193(0.00232)	 pmove=0.51	stepsize=1.0068	 time=1.46s
Iter:3044, LossE=1.98353(0.00231)	 pmove=0.51	stepsize=1.0051	 time=1.46s
Iter:3045, LossE=1.98080(0.00232)	 pmove=0.51	stepsize=1.0035	 time=1.46s
Iter:3046, LossE=1.97723(0.00233)	 pmove=0.51	stepsize=1.0018	 time=1.46s
Iter:3047, LossE=1.97703(0.00235)	 pmove=0.51	stepsize=1.0001	 time=1.46s
Iter:3048, LossE=1.97338(0.00234)	 pmove=0.51	stepsize=0.9984	 time=1.46s
Iter:3049, LossE=1.97684(0.00236)	 pmove=0.51	stepsize=0.9967	 time=1.46s
Iter:3050, LossE=1.98091(0.00236)	 pmove=0.51	stepsize=0.9951	 time=1.46s
Iter:3051, LossE=1.98027(0.00234)	 pmove=0.51	stepsize=0.9934	 time=1.46s
Iter:3052, LossE=1.97771(0.00235)	 pmove=0.51	stepsize=0.9917	 time=1.46s
Iter:3053, LossE=1.97670(0.00228)	 pmove=0.51	stepsize=0.9901	 time=1.46s
Iter:3054, LossE=1.98107(0.00244)	 pmove=0.51	stepsize=0.9884	 time=1.46s
Iter:3055, LossE=1.97855(0.00233)	 pmove=0.51	stepsize=0.9867	 time=1.46s
Iter:3056, LossE=1.97889(0.00241)	 pmove=0.51	stepsize=0.9851	 time=1.46s
Iter:3057, LossE=1.97693(0.00231)	 pmove=0.52	stepsize=0.9834	 time=1.46s
Iter:3058, LossE=1.97911(0.00236)	 pmove=0.52	stepsize=0.9818	 time=1.46s
Iter:3059, LossE=1.97696(0.00240)	 pmove=0.52	stepsize=0.9801	 time=1.46s
Iter:3060, LossE=1.97871(0.00237)	 pmove=0.52	stepsize=0.9785	 time=1.46s
Iter:3061, LossE=1.98183(0.00233)	 pmove=0.52	stepsize=0.9768	 time=1.46s
Iter:3062, LossE=1.98122(0.00233)	 pmove=0.52	stepsize=0.9752	 time=1.46s
Iter:3063, LossE=1.98064(0.00231)	 pmove=0.51	stepsize=0.9736	 time=1.46s
Iter:3064, LossE=1.97650(0.00233)	 pmove=0.52	stepsize=0.9719	 time=1.46s
Iter:3065, LossE=1.97981(0.00231)	 pmove=0.52	stepsize=0.9703	 time=1.46s
Iter:3066, LossE=1.97821(0.00231)	 pmove=0.52	stepsize=0.9687	 time=1.46s
Iter:3067, LossE=1.97887(0.00241)	 pmove=0.52	stepsize=0.9670	 time=1.46s
Iter:3068, LossE=1.98775(0.00255)	 pmove=0.52	stepsize=0.9654	 time=1.46s
Iter:3069, LossE=1.98310(0.00244)	 pmove=0.52	stepsize=0.9638	 time=1.46s
Iter:3070, LossE=1.98127(0.00243)	 pmove=0.52	stepsize=0.9622	 time=1.46s
Iter:3071, LossE=1.98259(0.00243)	 pmove=0.52	stepsize=0.9606	 time=1.46s
Iter:3072, LossE=1.98288(0.00237)	 pmove=0.52	stepsize=0.9590	 time=1.46s
Iter:3073, LossE=1.98205(0.00246)	 pmove=0.52	stepsize=0.9573	 time=1.46s
Iter:3074, LossE=1.97965(0.00236)	 pmove=0.52	stepsize=0.9557	 time=1.46s
Iter:3075, LossE=1.98322(0.00240)	 pmove=0.52	stepsize=0.9541	 time=1.46s
Iter:3076, LossE=1.98317(0.00233)	 pmove=0.52	stepsize=0.9525	 time=1.46s
Iter:3077, LossE=1.98116(0.00254)	 pmove=0.52	stepsize=0.9509	 time=1.46s
Iter:3078, LossE=1.98466(0.00243)	 pmove=0.52	stepsize=0.9493	 time=1.46s
Iter:3079, LossE=1.97983(0.00241)	 pmove=0.53	stepsize=0.9477	 time=1.46s
Iter:3080, LossE=1.98039(0.00236)	 pmove=0.52	stepsize=0.9461	 time=1.46s
Iter:3081, LossE=1.97875(0.00239)	 pmove=0.53	stepsize=0.9446	 time=1.46s
Iter:3082, LossE=1.98257(0.00244)	 pmove=0.53	stepsize=0.9430	 time=1.46s
Iter:3083, LossE=1.97888(0.00242)	 pmove=0.52	stepsize=0.9414	 time=1.46s
Iter:3084, LossE=1.98240(0.00230)	 pmove=0.53	stepsize=0.9398	 time=1.46s
Iter:3085, LossE=1.97892(0.00242)	 pmove=0.52	stepsize=0.9382	 time=1.46s
Iter:3086, LossE=1.97817(0.00237)	 pmove=0.53	stepsize=0.9367	 time=1.46s
Iter:3087, LossE=1.97842(0.00236)	 pmove=0.48	stepsize=0.9351	 time=1.46s
Iter:3088, LossE=1.97705(0.00237)	 pmove=0.48	stepsize=0.9335	 time=1.46s
Iter:3089, LossE=1.98360(0.00231)	 pmove=0.48	stepsize=0.9320	 time=1.46s
Iter:3090, LossE=1.98078(0.00231)	 pmove=0.48	stepsize=0.9304	 time=1.46s
Iter:3091, LossE=1.97762(0.00232)	 pmove=0.48	stepsize=0.9288	 time=1.46s
Iter:3092, LossE=1.98333(0.00240)	 pmove=0.48	stepsize=0.9273	 time=1.46s
Iter:3093, LossE=1.97735(0.00242)	 pmove=0.48	stepsize=0.9257	 time=1.46s
Iter:3094, LossE=1.97907(0.00230)	 pmove=0.48	stepsize=0.9242	 time=1.46s
Iter:3095, LossE=1.98281(0.00235)	 pmove=0.48	stepsize=0.9226	 time=1.46s
Iter:3096, LossE=1.97839(0.00232)	 pmove=0.48	stepsize=0.9211	 time=1.46s
Iter:3097, LossE=1.97975(0.00241)	 pmove=0.48	stepsize=0.9195	 time=1.46s
Iter:3098, LossE=1.98267(0.00233)	 pmove=0.48	stepsize=0.9180	 time=1.46s
Iter:3099, LossE=1.98087(0.00237)	 pmove=0.48	stepsize=0.9164	 time=1.46s
Iter:3100, LossE=1.98217(0.00234)	 pmove=0.48	stepsize=0.9149	 time=1.46s
Iter:3101, LossE=1.98034(0.00239)	 pmove=0.48	stepsize=0.9133	 time=1.46s
Iter:3102, LossE=1.98163(0.00240)	 pmove=0.48	stepsize=0.9118	 time=1.46s
Iter:3103, LossE=1.98033(0.00232)	 pmove=0.48	stepsize=0.9103	 time=1.46s
Iter:3104, LossE=1.98358(0.00230)	 pmove=0.49	stepsize=0.9088	 time=1.46s
Iter:3105, LossE=1.97912(0.00233)	 pmove=0.48	stepsize=0.9072	 time=1.46s
Iter:3106, LossE=1.97589(0.00231)	 pmove=0.49	stepsize=0.9057	 time=1.46s
Iter:3107, LossE=1.98109(0.00234)	 pmove=0.48	stepsize=0.9042	 time=1.46s
Iter:3108, LossE=1.98233(0.00233)	 pmove=0.49	stepsize=0.9027	 time=1.46s
Iter:3109, LossE=1.98117(0.00230)	 pmove=0.49	stepsize=0.9012	 time=1.46s
Iter:3110, LossE=1.97961(0.00234)	 pmove=0.48	stepsize=0.8996	 time=1.46s
Iter:3111, LossE=1.98204(0.00242)	 pmove=0.49	stepsize=0.8981	 time=1.46s
Iter:3112, LossE=1.97664(0.00244)	 pmove=0.49	stepsize=0.8966	 time=1.46s
Iter:3113, LossE=1.97964(0.00233)	 pmove=0.49	stepsize=0.8951	 time=1.46s
Iter:3114, LossE=1.97812(0.00236)	 pmove=0.49	stepsize=0.8936	 time=1.46s
Iter:3115, LossE=1.98049(0.00242)	 pmove=0.49	stepsize=0.8921	 time=1.46s
Iter:3116, LossE=1.97736(0.00243)	 pmove=0.49	stepsize=0.8906	 time=1.46s
Iter:3117, LossE=1.97605(0.00234)	 pmove=0.49	stepsize=0.8891	 time=1.46s
Iter:3118, LossE=1.98073(0.00235)	 pmove=0.49	stepsize=0.8876	 time=1.46s
Iter:3119, LossE=1.97689(0.00235)	 pmove=0.49	stepsize=0.8861	 time=1.46s
Iter:3120, LossE=1.97979(0.00232)	 pmove=0.49	stepsize=0.8847	 time=1.46s
Iter:3121, LossE=1.98115(0.00234)	 pmove=0.49	stepsize=0.8832	 time=1.46s
Iter:3122, LossE=1.97831(0.00240)	 pmove=0.49	stepsize=0.8817	 time=1.46s
Iter:3123, LossE=1.98306(0.00237)	 pmove=0.49	stepsize=0.8802	 time=1.46s
Iter:3124, LossE=1.97714(0.00236)	 pmove=0.49	stepsize=0.8787	 time=1.46s
Iter:3125, LossE=1.97436(0.00246)	 pmove=0.49	stepsize=0.8773	 time=1.46s
Iter:3126, LossE=1.98399(0.00239)	 pmove=0.50	stepsize=0.8758	 time=1.46s
Iter:3127, LossE=1.97733(0.00235)	 pmove=0.49	stepsize=0.8743	 time=1.46s
Iter:3128, LossE=1.98206(0.00232)	 pmove=0.49	stepsize=0.8728	 time=1.46s
Iter:3129, LossE=1.97569(0.00235)	 pmove=0.49	stepsize=0.8714	 time=1.46s
Iter:3130, LossE=1.98019(0.00231)	 pmove=0.50	stepsize=0.8699	 time=1.46s
Iter:3131, LossE=1.98502(0.00251)	 pmove=0.49	stepsize=0.8685	 time=1.46s
Iter:3132, LossE=1.98004(0.00230)	 pmove=0.50	stepsize=0.8670	 time=1.46s
Iter:3133, LossE=1.97951(0.00234)	 pmove=0.50	stepsize=0.8655	 time=1.46s
Iter:3134, LossE=1.97766(0.00237)	 pmove=0.50	stepsize=0.8641	 time=1.46s
Iter:3135, LossE=1.99490(0.00267)	 pmove=0.50	stepsize=0.8626	 time=1.46s
Iter:3136, LossE=1.98704(0.00254)	 pmove=0.50	stepsize=0.8612	 time=1.46s
Iter:3137, LossE=1.98722(0.00240)	 pmove=0.50	stepsize=0.8597	 time=1.46s
Iter:3138, LossE=1.98805(0.00258)	 pmove=0.50	stepsize=0.8583	 time=1.46s
Iter:3139, LossE=1.98135(0.00237)	 pmove=0.50	stepsize=0.8569	 time=1.46s
Iter:3140, LossE=1.99400(0.00258)	 pmove=0.50	stepsize=1.0455	 time=1.46s
Iter:3141, LossE=1.97834(0.00241)	 pmove=0.50	stepsize=1.0438	 time=1.46s
Iter:3142, LossE=1.98323(0.00271)	 pmove=0.50	stepsize=0.8526	 time=1.46s
Iter:3143, LossE=1.98913(0.00240)	 pmove=0.50	stepsize=0.8511	 time=1.46s
Iter:3144, LossE=1.97990(0.00240)	 pmove=0.50	stepsize=1.0385	 time=1.46s
Iter:3145, LossE=1.98291(0.00247)	 pmove=0.50	stepsize=1.0368	 time=1.46s
Iter:3146, LossE=1.97918(0.00238)	 pmove=0.50	stepsize=1.0350	 time=1.46s
Iter:3147, LossE=1.98073(0.00242)	 pmove=0.50	stepsize=1.0333	 time=1.46s
Iter:3148, LossE=1.98346(0.00237)	 pmove=0.50	stepsize=1.0316	 time=1.46s
Iter:3149, LossE=1.98125(0.00232)	 pmove=0.50	stepsize=1.0298	 time=1.46s
Iter:3150, LossE=1.97974(0.00249)	 pmove=0.50	stepsize=1.0281	 time=1.46s
Iter:3151, LossE=1.97991(0.00243)	 pmove=0.50	stepsize=1.0264	 time=1.46s
Iter:3152, LossE=1.97968(0.00234)	 pmove=0.50	stepsize=1.0246	 time=1.46s
Iter:3153, LossE=1.98686(0.00250)	 pmove=0.50	stepsize=1.0229	 time=1.46s
Iter:3154, LossE=1.97755(0.00231)	 pmove=0.51	stepsize=1.0212	 time=1.46s
Iter:3155, LossE=1.98082(0.00247)	 pmove=0.51	stepsize=1.0195	 time=1.46s
Iter:3156, LossE=1.97804(0.00249)	 pmove=0.51	stepsize=1.0178	 time=1.46s
Iter:3157, LossE=1.97962(0.00233)	 pmove=0.51	stepsize=1.0161	 time=1.46s
Iter:3158, LossE=1.98384(0.00244)	 pmove=0.51	stepsize=1.0144	 time=1.46s
Iter:3159, LossE=1.98081(0.00234)	 pmove=0.50	stepsize=1.0127	 time=1.46s
Iter:3160, LossE=1.98404(0.00242)	 pmove=0.51	stepsize=1.0110	 time=1.46s
Iter:3161, LossE=1.98338(0.00243)	 pmove=0.51	stepsize=1.0093	 time=1.46s
Iter:3162, LossE=1.97973(0.00240)	 pmove=0.51	stepsize=1.0076	 time=1.46s
Iter:3163, LossE=1.98314(0.00242)	 pmove=0.51	stepsize=1.0059	 time=1.46s
Iter:3164, LossE=1.98181(0.00231)	 pmove=0.51	stepsize=1.0042	 time=1.46s
Iter:3165, LossE=1.98281(0.00248)	 pmove=0.51	stepsize=1.0025	 time=1.46s
Iter:3166, LossE=1.98091(0.00241)	 pmove=0.51	stepsize=1.0008	 time=1.46s
Iter:3167, LossE=1.97739(0.00232)	 pmove=0.51	stepsize=0.9991	 time=1.46s
Iter:3168, LossE=1.98225(0.00237)	 pmove=0.51	stepsize=0.9975	 time=1.46s
